Size,Type,IsDegradeRead,NativeecTimes,MicroecTimes
1156,GET,True,4.37,3.59
1156,GET,True,,
1156,GET,True,,
1156,GET,True,4.05,4.88
1156,GET,True,,
1156,GET,True,4.86,5.62
1156,GET,True,,
1156,GET,True,,
1164,PUT,False,0.71,0.83
1164,GET,True,,
1176,GET,True,4.47,3.69
1228,GET,True,4.36,5.05
1228,GET,True,,
1236,GET,True,4.6,5.01
1236,GET,True,5.11,5.25
1236,GET,True,5.19,6.26
1236,GET,True,,
1236,GET,True,,
1292,PUT,False,2.06,1.63
1332,GET,True,5.38,5.11
1332,GET,True,4.74,4.68
1332,GET,True,5.36,5.08
1332,GET,True,4.6,4.54
1332,GET,True,4.68,4.0
1332,GET,True,4.74,5.18
1332,GET,True,4.57,3.77
1332,GET,True,,
1332,GET,True,4.97,4.76
1332,GET,True,4.66,4.67
1332,GET,True,7.47,7.52
1332,GET,True,4.89,4.79
1332,GET,True,,
1332,GET,True,,
1332,GET,True,,
1332,GET,True,4.25,4.82
1332,GET,True,,
1332,GET,True,4.41,4.41
1332,GET,True,3.81,4.58
1332,GET,True,4.88,4.59
1332,GET,True,4.84,4.74
1332,GET,True,,
1332,GET,True,3.95,4.99
1332,GET,True,,
1332,GET,True,4.6,5.28
1332,GET,True,3.74,3.87
1332,GET,True,4.79,5.24
1332,GET,True,4.02,3.36
1336,GET,True,,
1336,GET,True,5.11,5.27
1336,GET,True,,
1336,GET,True,,
1336,GET,True,5.33,4.25
1336,GET,True,,
1336,GET,True,,
1336,GET,True,4.54,5.0
1336,GET,True,4.47,4.08
1336,GET,True,5.19,6.23
1336,GET,True,,
1336,GET,True,,
1336,GET,True,4.92,5.4
1336,GET,True,,
1336,GET,True,,
1336,GET,True,25.32,5.1
1336,GET,True,,
1336,GET,True,,
1336,GET,True,5.2,5.18
1336,GET,True,,
1336,GET,True,4.54,4.84
1336,GET,True,5.58,5.07
1336,GET,True,5.09,7.0
1336,GET,True,3.74,3.63
1336,GET,True,,
1336,GET,True,,
1336,GET,True,,
1348,GET,True,4.08,3.51
1352,GET,True,4.67,4.79
1356,GET,True,3.78,3.26
1356,GET,True,4.47,3.61
1356,GET,True,,
1356,GET,True,3.39,3.41
1356,GET,True,4.43,4.07
1356,GET,True,,
1356,GET,True,,
1356,GET,True,,
1356,GET,True,,
1356,GET,True,4.05,3.48
1356,GET,True,3.47,3.06
1356,GET,True,,
1356,GET,True,4.18,4.85
1356,GET,True,,
1356,GET,True,4.63,4.31
1356,GET,True,,
1356,GET,True,4.56,3.87
1356,GET,True,,
1356,GET,True,,
1360,GET,True,,
1360,GET,True,4.71,4.71
1364,GET,True,3.58,4.34
1364,GET,True,7.62,9.74
1364,GET,True,3.99,3.13
1364,GET,True,4.93,4.89
1368,GET,True,,
1368,GET,True,3.73,3.01
1368,GET,True,4.29,3.89
1368,GET,True,,
1368,GET,True,,
1368,GET,True,4.74,4.95
1368,GET,True,3.58,4.36
1368,GET,True,,
1368,GET,True,5.16,4.12
1368,GET,True,,
1368,GET,True,,
1368,GET,True,,
1368,GET,True,8.35,7.95
1368,GET,True,,
1368,GET,True,4.62,3.57
1368,GET,True,,
1368,GET,True,6.28,5.47
1368,GET,True,4.9,4.34
1368,GET,True,3.52,4.09
1368,GET,True,,
1368,GET,True,4.69,5.33
1368,GET,True,4.96,4.69
1372,GET,True,,
1372,GET,True,2.03,1.79
1372,GET,True,2.15,1.99
1372,GET,True,5.2,4.8
1372,GET,True,,
1372,GET,True,4.61,5.18
1372,GET,True,4.15,4.93
1372,GET,True,,
1372,GET,True,4.75,4.42
1372,GET,True,4.31,4.77
1372,GET,True,8.41,8.84
1372,GET,True,5.05,5.15
1372,GET,True,3.71,3.44
1372,GET,True,4.21,5.36
1372,GET,True,4.83,4.48
1372,GET,True,4.39,4.1
1372,GET,True,,
1372,GET,True,4.33,5.11
1372,GET,True,,
1372,GET,True,4.17,5.01
1372,GET,True,4.32,3.86
1372,GET,True,4.09,4.62
1416,GET,True,3.96,3.31
1420,GET,True,4.26,5.17
1424,GET,True,,
1464,GET,True,,
1492,GET,True,2.71,2.11
1524,GET,True,,
1532,GET,True,,
1536,GET,True,,
1568,GET,True,4.47,4.99
1568,GET,True,4.41,4.09
1576,GET,True,5.19,4.77
1576,GET,True,,
1576,GET,True,3.89,4.51
1576,GET,True,3.22,3.43
1576,GET,True,,
1576,GET,True,,
1576,GET,True,4.21,4.78
1576,GET,True,3.55,2.99
1576,GET,True,,
1576,GET,True,4.67,4.15
1576,PUT,False,1.65,1.89
1584,GET,True,,
1584,GET,True,4.42,3.87
1584,GET,True,4.27,4.46
1584,GET,True,4.26,3.87
1584,GET,True,8.79,8.89
1584,GET,True,,
1584,GET,True,3.9,4.13
1584,GET,True,4.75,3.78
1584,GET,True,,
1584,GET,True,4.81,4.46
1584,GET,True,1.97,1.73
1584,GET,True,4.43,4.34
1584,GET,True,5.09,5.9
1584,GET,True,4.64,3.67
1584,GET,True,3.98,3.38
1584,GET,True,,
1584,GET,True,8.27,8.28
1584,GET,True,4.26,5.18
1584,GET,True,4.15,3.52
1584,GET,True,,
1584,GET,True,4.53,4.3
1584,GET,True,4.6,4.55
1584,GET,True,5.0,5.26
1584,GET,True,4.25,4.19
1584,GET,True,5.33,6.94
1604,GET,True,,
1656,GET,True,,
1656,GET,True,4.43,4.06
1716,PUT,False,,
1720,PUT,False,0.61,0.6
1720,GET,True,4.39,5.19
1720,GET,True,,
1720,PUT,False,1.83,1.58
1720,GET,True,4.4,4.53
1720,PUT,False,0.38,0.37
1720,PUT,False,0.79,1.02
1720,PUT,False,1.49,1.63
1744,GET,True,5.03,10.25
1760,GET,True,,
1760,GET,True,,
1760,GET,True,,
1760,GET,True,4.08,8.44
1760,GET,True,4.11,4.12
1764,GET,True,3.95,4.46
1772,GET,True,4.82,5.22
1772,GET,True,7.99,6.88
1772,GET,True,4.89,3.8
1772,GET,True,4.36,4.07
1772,GET,True,4.11,4.87
1772,GET,True,5.85,5.89
1772,GET,True,,
1772,GET,True,6.21,4.61
1772,GET,True,4.05,5.01
1772,GET,True,,
1772,GET,True,4.75,4.54
1772,GET,True,,
1772,GET,True,4.98,4.08
1772,GET,True,4.75,4.89
1772,GET,True,4.9,5.15
1772,GET,True,4.26,3.25
1772,GET,True,4.98,5.12
1772,GET,True,3.8,3.28
1772,GET,True,,
1772,GET,True,4.1,3.53
1772,GET,True,4.11,3.6
1772,GET,True,4.41,3.29
1772,GET,True,,
1772,GET,True,3.54,3.04
1772,GET,True,3.67,4.56
1772,GET,True,,
1772,GET,True,4.52,4.57
1772,GET,True,4.93,5.32
1772,GET,True,3.55,3.48
1772,GET,True,,
1780,GET,True,,
1780,PUT,False,0.56,0.55
1788,GET,True,4.23,4.27
1788,GET,True,4.24,4.01
1788,PUT,False,1.15,0.59
1788,GET,True,,
1792,GET,True,,
1796,GET,True,,
1804,PUT,False,,
1832,GET,True,3.6,4.47
1896,GET,True,4.21,3.41
1896,GET,True,,
1900,GET,True,,
1900,GET,True,,
1900,GET,True,4.69,4.9
1900,GET,True,3.76,3.72
1900,GET,True,1.94,1.73
1900,GET,True,4.35,4.11
1900,GET,True,4.15,5.66
1900,GET,True,,
1900,GET,True,,
1900,GET,True,3.47,4.03
1932,GET,True,,
1940,GET,True,3.94,4.46
1964,GET,True,4.3,4.45
1980,GET,True,,
1980,GET,True,,
1980,GET,True,,
1980,GET,True,4.37,6.08
1980,GET,True,4.18,4.67
1980,GET,True,4.47,4.71
1980,GET,True,1.77,1.52
1980,GET,True,,
1980,GET,True,4.81,4.46
1980,GET,True,,
1980,GET,True,,
1980,GET,True,4.69,4.53
1980,GET,True,3.82,3.3
1980,GET,True,,
1980,GET,True,3.55,4.13
1980,GET,True,3.61,3.07
1980,GET,True,4.02,4.69
1980,GET,True,4.58,4.47
1988,GET,True,3.81,3.79
1988,GET,True,4.49,4.43
1988,GET,True,,
1988,GET,True,3.87,3.94
1988,GET,True,,
1988,GET,True,,
2008,GET,True,4.13,4.26
2012,GET,True,8.04,7.42
2052,GET,True,3.79,3.82
2056,GET,True,3.88,3.76
2056,GET,True,3.56,3.3
2056,GET,True,,
2056,GET,True,3.83,6.81
2056,PUT,False,,
2056,PUT,False,,
2056,GET,True,,
2056,GET,True,3.5,3.06
2056,GET,True,,
2056,GET,True,3.55,4.15
2056,GET,True,3.81,3.93
2056,GET,True,4.1,3.34
2056,PUT,False,1.85,12.87
2056,PUT,False,,
2056,GET,True,,
2056,PUT,False,1.65,1.9
2056,GET,True,2.7,3.15
2056,PUT,False,1.78,1.98
2056,GET,True,,
2056,GET,True,,
2056,GET,True,3.43,2.85
2056,GET,True,,
2056,GET,True,4.25,3.42
2056,PUT,False,,
2056,GET,True,,
2056,PUT,False,1.75,1.71
2056,GET,True,,
2056,GET,True,,
2056,GET,True,3.77,3.32
2056,GET,True,4.2,3.62
2056,GET,True,3.42,3.02
2056,GET,True,,
2060,GET,True,,
2060,GET,True,4.06,4.08
2060,PUT,False,2.09,2.13
2060,GET,True,9.27,7.75
2060,GET,True,4.14,3.43
2060,GET,True,3.3,3.02
2060,GET,True,4.17,3.22
2060,GET,True,,
2060,GET,True,,
2060,PUT,False,1.37,1.29
2060,GET,True,4.39,3.51
2060,GET,True,4.14,4.7
2060,GET,True,,
2060,GET,True,3.03,2.99
2060,PUT,False,,
2060,GET,True,3.97,3.81
2060,GET,True,2.47,2.58
2060,GET,True,3.52,3.07
2112,GET,True,,
2112,GET,True,4.14,4.13
2112,GET,True,,
2112,GET,True,,
2112,GET,True,,
2112,GET,True,3.97,4.6
2112,GET,True,3.91,4.45
2112,GET,True,5.65,9.8
2112,GET,True,3.17,2.8
2112,GET,True,3.42,3.9
2112,GET,True,4.65,4.58
2112,GET,True,,
2112,GET,True,,
2112,GET,True,,
2112,GET,True,3.48,3.14
2144,GET,True,4.32,4.83
2144,GET,True,3.95,4.68
2144,GET,True,,
2144,GET,True,4.37,4.44
2144,GET,True,3.71,4.01
2144,GET,True,3.84,3.46
2144,GET,True,4.98,4.58
2144,GET,True,4.05,3.85
2144,GET,True,,
2144,GET,True,3.73,3.33
2144,GET,True,4.34,4.06
2144,GET,True,3.91,7.67
2144,GET,True,4.01,3.32
2172,GET,True,,
2172,GET,True,3.79,3.29
2172,GET,True,,
2184,PUT,False,,
2184,GET,True,,
2212,GET,True,4.09,4.1
2212,GET,True,8.03,6.03
2212,GET,True,,
2212,GET,True,3.98,3.41
2212,GET,True,3.99,4.3
2212,GET,True,,
2212,GET,True,3.7,3.39
2212,GET,True,3.9,4.4
2212,GET,True,,
2216,GET,True,,
2216,GET,True,,
2220,GET,True,,
2220,GET,True,3.71,4.19
2228,GET,True,,
2236,GET,True,,
2256,GET,True,,
2260,GET,True,,
2260,GET,True,4.03,4.28
2260,GET,True,4.18,5.1
2260,GET,True,3.78,4.14
2260,GET,True,3.14,3.32
2260,GET,True,3.89,4.22
2260,GET,True,,
2260,GET,True,3.87,3.51
2260,GET,True,,
2260,GET,True,4.05,3.92
2260,GET,True,4.21,4.94
2260,GET,True,4.86,4.59
2260,GET,True,,
2260,GET,True,,
2260,GET,True,,
2260,GET,True,,
2260,GET,True,4.09,3.95
2260,GET,True,,
2260,GET,True,,
2340,GET,True,3.69,3.08
2340,GET,True,4.35,3.93
2340,GET,True,3.78,3.08
2340,GET,True,,
2340,GET,True,3.87,3.71
2340,GET,True,3.86,3.34
2340,GET,True,10.06,5.11
2340,GET,True,,
2340,GET,True,,
2340,GET,True,,
2340,GET,True,3.85,4.02
2340,GET,True,3.93,3.45
2340,GET,True,5.1,4.9
2340,GET,True,3.88,3.28
2340,GET,True,3.98,4.66
2340,GET,True,3.39,2.88
2340,GET,True,,
2344,GET,True,4.22,3.8
2344,GET,True,3.69,4.48
2344,GET,True,,
2344,GET,True,,
2344,GET,True,4.26,4.05
2344,GET,True,,
2344,GET,True,3.93,3.86
2344,GET,True,3.32,3.28
2344,GET,True,3.41,2.85
2344,GET,True,,
2344,GET,True,3.78,4.65
2344,GET,True,3.86,3.29
2344,GET,True,3.46,3.09
2344,GET,True,3.79,3.96
2344,GET,True,4.68,3.95
2344,GET,True,2.31,1.68
2344,GET,True,3.84,3.15
2344,GET,True,,
2344,GET,True,3.92,3.61
2344,GET,True,5.35,3.74
2388,GET,True,4.07,3.76
2404,GET,True,3.98,3.43
2404,GET,True,3.75,3.85
2404,GET,True,4.43,4.59
2404,GET,True,4.39,3.96
2404,GET,True,,
2404,GET,True,4.33,4.36
2404,GET,True,,
2404,GET,True,3.13,2.77
2404,GET,True,3.96,3.02
2404,GET,True,,
2404,GET,True,4.1,4.0
2404,GET,True,,
2404,GET,True,,
2408,GET,True,3.36,2.96
2412,GET,True,3.19,3.65
2412,GET,True,,
2412,GET,True,3.59,3.49
2412,GET,True,,
2412,GET,True,3.75,4.23
2420,GET,True,,
2420,GET,True,3.42,2.82
2420,GET,True,,
2420,GET,True,,
2420,GET,True,4.18,3.76
2420,GET,True,5.59,4.94
2420,GET,True,,
2420,GET,True,,
2420,GET,True,3.63,4.39
2420,GET,True,4.03,4.58
2420,GET,True,4.35,3.32
2420,GET,True,3.88,4.44
2420,GET,True,,
2420,GET,True,5.07,3.52
2420,GET,True,3.35,3.76
2420,GET,True,,
2420,GET,True,,
2420,GET,True,,
2420,GET,True,,
2420,GET,True,4.06,4.82
2420,GET,True,,
2420,GET,True,4.54,5.13
2420,GET,True,4.13,4.49
2420,GET,True,,
2420,GET,True,3.11,2.97
2420,GET,True,,
2420,GET,True,3.49,4.16
2420,GET,True,4.32,3.98
2420,GET,True,,
2420,GET,True,4.73,4.47
2420,GET,True,5.01,6.27
2420,GET,True,3.42,2.95
2420,GET,True,,
2420,GET,True,3.89,3.87
2420,GET,True,4.29,4.0
2420,GET,True,4.16,3.55
2420,GET,True,4.22,3.7
2420,GET,True,4.46,3.36
2420,GET,True,6.89,4.68
2420,GET,True,,
2420,GET,True,3.87,4.66
2420,GET,True,,
2420,GET,True,6.13,6.03
2420,GET,True,,
2424,GET,True,4.04,3.92
2424,GET,True,4.18,3.63
2424,GET,True,3.13,3.15
2424,GET,True,5.73,3.98
2424,GET,True,,
2464,GET,True,,
2480,GET,True,3.9,12.55
2480,GET,True,,
2484,GET,True,,
2516,GET,True,3.95,4.07
2560,GET,True,,
2604,GET,True,1.87,1.6
2604,GET,True,3.93,3.16
2604,GET,True,1.77,1.47
2604,GET,True,4.36,3.91
2604,GET,True,3.68,3.95
2604,GET,True,3.79,6.89
2604,GET,True,3.94,3.93
2604,GET,True,3.57,3.03
2604,GET,True,3.83,4.11
2604,GET,True,4.27,4.81
2604,GET,True,,
2604,GET,True,3.95,3.65
2604,GET,True,,
2604,GET,True,,
2604,GET,True,4.03,4.29
2604,GET,True,,
2604,GET,True,,
2604,GET,True,4.27,4.19
2604,GET,True,4.26,3.51
2620,GET,True,4.25,3.55
2620,GET,True,,
2620,GET,True,3.53,2.85
2620,GET,True,,
2620,GET,True,,
2620,GET,True,,
2628,GET,True,5.08,4.84
2628,GET,True,3.77,3.19
2628,GET,True,3.5,5.4
2628,GET,True,,
2628,GET,True,3.59,2.92
2628,GET,True,,
2628,GET,True,3.79,3.08
2628,GET,True,,
2628,GET,True,3.08,3.71
2628,GET,True,,
2628,GET,True,3.9,3.3
2628,GET,True,3.76,3.29
2628,GET,True,,
2628,GET,True,4.18,3.18
2628,GET,True,,
2628,GET,True,4.0,3.4
2628,GET,True,4.04,3.97
2628,GET,True,,
2628,GET,True,5.46,3.42
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.17,4.74
2628,GET,True,3.26,2.92
2628,GET,True,4.4,4.69
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.67,2.99
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.67,2.82
2628,GET,True,3.86,3.35
2628,GET,True,,
2628,GET,True,3.68,5.78
2628,GET,True,,
2628,GET,True,3.9,4.54
2628,GET,True,3.98,3.58
2628,GET,True,3.49,3.94
2628,GET,True,,
2628,GET,True,3.84,3.11
2628,GET,True,4.02,3.42
2628,GET,True,1.16,1.02
2628,GET,True,4.15,3.12
2628,GET,True,4.06,3.24
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.85,3.38
2628,GET,True,3.96,3.48
2628,GET,True,,
2628,GET,True,4.12,3.24
2628,GET,True,3.73,6.52
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.89,4.46
2628,GET,True,,
2628,GET,True,3.61,3.34
2628,GET,True,,
2628,GET,True,3.48,3.08
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.94,4.2
2628,GET,True,3.24,3.71
2628,GET,True,3.82,3.52
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.62,5.57
2628,GET,True,4.66,4.05
2628,GET,True,1.72,1.48
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.66,2.87
2628,GET,True,4.12,3.36
2628,GET,True,2.55,2.51
2628,GET,True,,
2628,GET,True,4.04,3.28
2628,GET,True,,
2628,GET,True,3.92,3.72
2628,GET,True,3.82,3.24
2628,GET,True,3.66,3.95
2628,GET,True,,
2628,GET,True,3.9,3.29
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.6,2.84
2628,GET,True,,
2628,GET,True,3.63,4.92
2628,GET,True,3.35,2.67
2628,GET,True,3.99,3.68
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.69,3.17
2628,GET,True,3.86,3.25
2628,GET,True,4.09,3.79
2628,GET,True,3.45,2.91
2628,GET,True,,
2628,GET,True,4.17,3.2
2628,GET,True,,
2628,GET,True,1.99,1.58
2628,GET,True,8.03,3.2
2628,GET,True,6.06,5.74
2628,GET,True,4.3,3.3
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.79,3.27
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.14,7.67
2628,GET,True,,
2628,GET,True,4.12,3.67
2628,GET,True,3.53,3.97
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.6,3.39
2628,GET,True,3.95,3.31
2628,GET,True,3.45,3.55
2628,GET,True,3.59,3.09
2628,GET,True,2.01,1.54
2628,GET,True,1.67,1.41
2628,GET,True,3.76,3.44
2628,GET,True,3.96,3.19
2628,GET,True,3.82,3.31
2628,GET,True,9.99,4.84
2628,GET,True,3.64,3.06
2628,GET,True,,
2628,GET,True,4.27,3.28
2628,GET,True,3.43,2.99
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.31,3.69
2628,GET,True,,
2628,GET,True,3.77,3.29
2628,GET,True,,
2628,GET,True,4.15,5.68
2628,GET,True,29.09,4.39
2628,GET,True,3.68,3.79
2628,GET,True,4.09,3.54
2628,GET,True,4.02,3.64
2628,GET,True,4.44,5.08
2628,GET,True,7.14,6.25
2628,GET,True,4.71,3.63
2628,GET,True,4.39,3.53
2628,GET,True,,
2628,GET,True,4.11,3.55
2628,GET,True,,
2628,GET,True,4.66,4.36
2628,GET,True,,
2628,GET,True,3.61,3.0
2628,GET,True,7.16,7.47
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.9,3.87
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,6.85,3.07
2628,GET,True,3.94,3.43
2628,GET,True,,
2628,GET,True,4.42,4.39
2628,GET,True,,
2628,GET,True,4.08,3.21
2628,GET,True,,
2628,GET,True,3.82,4.88
2628,GET,True,,
2628,GET,True,3.83,3.18
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.93,3.82
2628,GET,True,,
2628,GET,True,3.87,3.15
2628,GET,True,3.76,3.21
2628,GET,True,3.25,3.0
2628,GET,True,,
2628,GET,True,5.41,3.98
2628,GET,True,4.24,4.33
2628,GET,True,4.53,4.39
2628,GET,True,,
2628,GET,True,4.21,4.72
2628,GET,True,3.91,3.99
2628,GET,True,7.42,3.92
2628,GET,True,,
2628,GET,True,3.68,4.28
2628,GET,True,3.77,3.89
2628,GET,True,4.1,3.21
2628,GET,True,3.84,4.12
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.54,4.07
2628,GET,True,,
2628,GET,True,4.56,5.08
2628,GET,True,5.06,4.45
2628,GET,True,,
2628,GET,True,3.6,3.82
2628,GET,True,,
2628,GET,True,3.87,6.46
2628,GET,True,3.93,4.22
2628,GET,True,,
2628,GET,True,4.61,5.27
2628,GET,True,3.3,3.83
2628,GET,True,,
2628,GET,True,,
2628,GET,True,2.97,6.57
2628,GET,True,,
2628,GET,True,3.85,4.84
2628,GET,True,,
2628,GET,True,4.01,4.6
2628,GET,True,4.25,4.9
2628,GET,True,3.71,4.67
2628,GET,True,,
2628,GET,True,4.23,4.17
2628,GET,True,,
2628,GET,True,3.89,5.16
2628,GET,True,3.97,4.68
2628,GET,True,3.76,4.34
2628,GET,True,3.75,4.48
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.68,4.42
2628,GET,True,4.05,3.9
2628,GET,True,3.96,4.01
2628,GET,True,,
2628,GET,True,3.65,3.66
2628,GET,True,3.42,4.06
2628,GET,True,3.97,4.79
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.1,3.91
2628,GET,True,5.78,5.83
2628,GET,True,,
2628,GET,True,4.04,4.12
2628,GET,True,,
2628,GET,True,3.69,4.08
2628,GET,True,,
2628,GET,True,4.94,4.59
2628,GET,True,4.19,5.52
2628,GET,True,4.26,4.29
2628,GET,True,3.14,3.32
2628,GET,True,,
2628,GET,True,3.77,4.63
2628,GET,True,7.81,4.44
2628,GET,True,4.2,4.02
2628,GET,True,4.37,4.23
2628,GET,True,,
2628,GET,True,3.36,3.91
2628,GET,True,,
2628,GET,True,6.79,10.58
2628,GET,True,4.8,4.64
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.56,4.02
2628,GET,True,,
2628,GET,True,3.86,4.79
2628,GET,True,4.49,4.44
2628,GET,True,3.15,3.15
2628,GET,True,,
2628,GET,True,3.45,3.82
2628,GET,True,4.59,4.27
2628,GET,True,3.75,3.55
2628,GET,True,4.12,4.26
2628,GET,True,3.07,3.68
2628,GET,True,3.64,4.22
2628,GET,True,3.6,4.18
2628,GET,True,,
2628,GET,True,3.14,3.08
2628,GET,True,,
2628,GET,True,3.09,3.72
2628,GET,True,5.79,5.53
2628,GET,True,4.19,4.18
2628,GET,True,4.46,4.43
2628,GET,True,4.24,4.93
2628,GET,True,4.29,4.66
2628,GET,True,2.79,2.87
2628,GET,True,4.19,4.17
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.62,4.2
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.47,4.12
2628,GET,True,4.02,4.22
2628,GET,True,4.17,4.49
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.98,3.88
2628,GET,True,,
2628,GET,True,3.71,4.58
2628,GET,True,4.21,4.44
2628,GET,True,4.1,3.7
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.16,3.95
2628,GET,True,3.75,3.59
2628,GET,True,4.34,3.9
2628,GET,True,,
2628,GET,True,4.35,4.23
2628,GET,True,4.52,4.75
2628,GET,True,3.84,3.52
2628,GET,True,3.61,4.02
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.68,4.06
2628,GET,True,4.2,4.71
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.92,4.11
2628,GET,True,,
2628,GET,True,4.15,4.09
2628,GET,True,3.57,4.0
2628,GET,True,4.11,4.88
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.51,4.48
2628,GET,True,3.72,3.53
2628,GET,True,,
2628,GET,True,4.45,4.91
2628,GET,True,3.06,3.57
2628,GET,True,,
2628,GET,True,4.91,4.89
2628,GET,True,3.62,4.25
2628,GET,True,4.13,3.92
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.75,3.72
2628,GET,True,,
2628,GET,True,3.97,3.99
2628,GET,True,3.73,3.83
2632,GET,True,,
2632,GET,True,,
2632,GET,True,,
2632,GET,True,,
2632,GET,True,,
2632,GET,True,,
2632,GET,True,3.95,3.85
2632,GET,True,3.63,4.24
2632,GET,True,3.27,3.17
2632,GET,True,3.58,4.05
2632,GET,True,3.76,4.3
2680,PUT,False,1.97,2.04
2804,GET,True,,
2804,GET,True,,
2804,GET,True,3.45,2.97
2804,GET,True,3.51,3.69
2804,GET,True,3.29,3.89
2804,GET,True,3.52,2.85
2804,GET,True,3.37,3.65
2804,GET,True,,
2804,GET,True,,
2804,GET,True,3.72,4.43
2804,GET,True,3.39,6.11
2804,GET,True,,
2804,GET,True,4.31,3.79
2804,GET,True,4.48,3.69
2804,GET,True,,
2804,GET,True,,
2804,GET,True,4.39,3.61
2804,GET,True,3.59,2.99
2804,GET,True,,
2804,GET,True,4.89,4.43
2804,GET,True,3.9,4.43
2804,GET,True,5.27,4.49
2804,GET,True,,
2804,GET,True,2.86,3.37
2804,GET,True,4.06,4.78
2804,GET,True,3.59,3.23
