No,Size,Type,IsDegradeRead,replicas,nativeec,microec
76,1576,GET,TRUE,4.103,27.564,15.189
77,17743872,GET,TRUE,2723.35,5182.352,3493.62
78,55967744,GET,TRUE,8593.424,20423.501,11973.451
79,14663680,GET,TRUE,2254.496,5409.59,2959.248
80,10764288,GET,TRUE,1670.546,3689.556,1898.594
81,1788,GET,TRUE,4.925,52.051,20.373
82,1966080,GET,TRUE,307.52,747.982,434.145
83,1788,PUT,FALSE,32.276,89.15,41.461
84,62947328,GET,TRUE,9647.081,21733.634,11877.974
85,4524,GET,TRUE,6.769,57.551,19.717
86,1980,GET,TRUE,4.282,27.71,14.22
87,1332,GET,TRUE,4.121,35.555,13.631
88,3680,GET,TRUE,5.411,29.603,13.344
89,1128,GET,TRUE,3.602,24.749,12.018
90,2340,GET,TRUE,4.153,35.122,11.411
91,1336,GET,TRUE,3.847,24.383,12.969
92,10404,GET,TRUE,7.314,27.304,15.248
93,16187392,GET,TRUE,2485.234,7496.737,3316.748
94,2195456,GET,TRUE,342.641,719.775,465.34
95,1788,GET,TRUE,4.717,52.202,14.409
96,1128,GET,TRUE,3.838,30.515,584.068
97,54394880,GET,TRUE,8336.216,19267.204,34340.543
98,32768,GET,TRUE,10.305,80.837,35.367
99,3020,GET,TRUE,4.73,28.705,19.446
100,2844,GET,TRUE,5.396,24.202,18.132
101,3784,GET,TRUE,5.463,30.605,13.773
102,4960,GET,TRUE,5.555,25.23,15.194
103,6728,GET,TRUE,5.704,21.266,14.61
104,110198784,GET,TRUE,16884.044,40032.834,34562.362
105,3162112,GET,TRUE,489.966,1225.889,581.473
106,12284,GET,TRUE,8.088,59.847,19.588
107,14663680,GET,TRUE,2253.582,4987.974,2938.052
108,3342336,GET,TRUE,517.492,1236.543,1197.203
109,33767424,PUT,FALSE,17787.123,19108.358,20717.813
110,2628,GET,TRUE,6.151,71.937,25.328
111,2310144,GET,TRUE,360.266,905.894,535.368
112,6920,GET,TRUE,5.721,67.741,18.201
113,51478528,GET,TRUE,7891.039,18897.326,10444.988
114,2628,GET,TRUE,5.172,76.065,23.114
115,1156,GET,TRUE,3.781,35.574,14.18
116,2628,GET,TRUE,4.874,25.655,14.487
117,1988,GET,TRUE,4.333,137.451,14.2
118,2112,GET,TRUE,4.429,24.84,14.84
119,2490368,GET,TRUE,418.178,930.982,563.206
120,114688,GET,TRUE,25.192,91.291,32.127
121,55197696,GET,TRUE,8474.425,19454.203,34593.981
122,16384,GET,TRUE,8.659,145.178,35.183
123,294912,GET,TRUE,56.448,119.43,12626.528
124,3000,GET,TRUE,4.741,41.906,20.277
125,2820,GET,TRUE,4.61,26.963,18.291
126,32768,GET,TRUE,10.376,29.789,20.457
127,2628,GET,TRUE,4.884,22.358,14.804
128,2949120,GET,TRUE,457.42,783.233,559.422
129,7476,GET,TRUE,6.402,39.916,17.362
130,2785280,GET,TRUE,432.488,989.903,618.599
131,2060,GET,TRUE,4.579,58.655,17.516
132,2628,GET,TRUE,4.402,25.964,14.932
133,2628,GET,TRUE,4.805,26.793,15.114
134,3024,GET,TRUE,4.942,22.421,14.263
135,1332,GET,TRUE,3.926,21.034,14.272
136,2628,GET,TRUE,4.74,21.12,14.855
137,1772,GET,TRUE,4.252,21.976,13.546
138,2228224,PUT,FALSE,1040.983,1291.483,12077.992
139,3784,GET,TRUE,6.103,53.038,18.458
140,2628,GET,TRUE,5.743,29.005,14.938
141,54394880,GET,TRUE,8341.579,18634.911,10790.955
142,2628,GET,TRUE,5.257,88.636,18.656
143,12656,PUT,FALSE,25.223,96.252,39.316
144,1152,GET,TRUE,4.766,30.599,13.63
145,2628,GET,TRUE,4.521,24.867,15.062
146,65536,GET,TRUE,15.649,35.204,25.111
147,4448,GET,TRUE,5.602,24.272,14.959
148,1332,GET,TRUE,4.243,21.475,14.914
149,1900,GET,TRUE,4.508,30.355,14.113
150,16384,GET,TRUE,8.366,24.169,15.276
151,17743872,GET,TRUE,2723.765,5086.039,3084.366
152,8004,GET,TRUE,7.05,40.855,15.455
153,2628,GET,TRUE,4.459,25.047,13.686
154,2144,GET,TRUE,4.37,22.679,12.654
155,3256,GET,TRUE,5.063,21.744,14.502
156,6908,GET,TRUE,5.746,22.832,13.653
157,5236,GET,TRUE,5.566,20.372,13.009
158,196608,GET,TRUE,39.026,96.418,47.921
159,2628,GET,TRUE,4.102,47.305,12.411
160,1916928,GET,TRUE,299.588,606.219,426.719
161,16384,GET,TRUE,7.617,50.788,18.832
162,54394880,GET,TRUE,8351.885,17277.019,10761.659
163,1772,GET,TRUE,5.285,80.496,25.115
164,8004,GET,TRUE,6.509,30.87,15.964
165,2628,GET,TRUE,4.467,18.013,13.914
166,1584,GET,TRUE,4.343,28.109,15.326
167,2604,GET,TRUE,4.906,23.726,15.266
168,9576,GET,TRUE,6.227,28.08,16.008
169,1772,GET,TRUE,3.908,19.999,13.809
170,2344,GET,TRUE,4.774,22.551,14.404
171,2420,GET,TRUE,5.414,20.44,14.339
172,147456,GET,TRUE,31.594,97.555,77.032
173,671744,GET,TRUE,119.476,253.343,193.063
174,65536,GET,TRUE,15.595,56.498,42.729
175,196608,GET,TRUE,41.996,104.958,71.392
176,2628,GET,TRUE,4.709,51.61,31.222
177,3376,GET,TRUE,4.691,25.98,17.761
178,2344,GET,TRUE,4.899,21.856,13.708
179,2628,GET,TRUE,4.49,27.509,15.258
180,2424,GET,TRUE,4.725,21.21,15.053
181,26443776,GET,TRUE,4058.398,9732.641,4893.364
182,32768,GET,TRUE,9.982,62.909,20.733
183,3416,GET,TRUE,5.215,26.182,15.075
184,7028736,GET,TRUE,1081.405,2034.092,1222.291
185,5184,GET,TRUE,6.173,38.674,15.357
186,1064960,GET,TRUE,194.946,453.85,223.592
187,9576,GET,TRUE,6.665,66.457,16.458
188,1980,GET,TRUE,4.212,23.754,12.943
189,10764288,GET,TRUE,1674.02,3506.353,1881.605
190,2828,GET,TRUE,5.19,49.416,14.19
191,65536,GET,TRUE,15.919,34.613,24.847
192,5184,GET,TRUE,5.765,23.134,13.543
193,2344,GET,TRUE,4.958,21.105,11.856
194,1964,GET,TRUE,4.479,20.949,12.993
195,7476,GET,TRUE,5.969,20.436,12.357
196,15269888,GET,TRUE,2344.517,4822.783,5605.153
197,1028,GET,TRUE,4.624,49.512,14.33
198,1720,PUT,FALSE,31.262,53.942,38.629
199,7946240,GET,TRUE,1245.568,2355.43,11528.28
200,2212,GET,TRUE,4.705,49.989,16.03
201,2628,GET,TRUE,4.942,24.224,12.86
202,16384,GET,TRUE,8.442,24.306,14.756
203,2628,GET,TRUE,4.791,19.774,13.013
204,2628,GET,TRUE,4.37,19.335,13.127
205,1116,GET,TRUE,4.316,18.244,12.242
206,6992,GET,TRUE,5.486,20.204,14.497
207,2628,GET,TRUE,4.493,19.23,11.536
208,2420,GET,TRUE,5.461,19.114,11.677
209,2195456,GET,TRUE,343.073,816.593,505.89
210,65536,GET,TRUE,16.269,60.143,26.402
211,1236,GET,TRUE,4.148,26.216,13.022
212,16384,GET,TRUE,7.755,24.417,14.858
213,5390336,PUT,FALSE,2575.241,2954.976,1639.878
214,1988,GET,TRUE,4.969,44.269,15.374
215,2628,GET,TRUE,4.57,22.502,14.749
216,16384,GET,TRUE,7.519,23.198,15.709
217,10368,GET,TRUE,6.032,19.219,14.045
218,16384,GET,TRUE,6.52,17.39,12.787
219,2097152,GET,TRUE,326.476,676.621,406.583
220,671744,PUT,FALSE,339.039,374.927,212.037
221,358039552,GET,TRUE,54868.333,116893.454,66443.452
222,2628,GET,TRUE,6.686,86.833,15.839
223,16384,GET,TRUE,8.757,33.652,16.251
224,1156,GET,TRUE,4.009,20.788,11.619
225,10764288,GET,TRUE,1671.226,3671.277,27571.182
226,12284,GET,TRUE,7.008,47.163,17.052
227,2012,GET,TRUE,4.202,27.845,11.674
228,12284,GET,TRUE,6.492,27.702,14.294
229,1040,GET,TRUE,4.029,24.714,11.636
230,4964352,GET,TRUE,782.562,1520.524,12546.139
231,1720,PUT,FALSE,52.597,129.95,33.282
232,3024,GET,TRUE,4.955,28.022,13.324
233,1116,GET,TRUE,3.931,26.087,11.816
234,3342336,GET,TRUE,518.318,1145.1,721.6
235,10320,PUT,FALSE,27.68,80.74,33.288
236,1916928,GET,TRUE,302.882,614.608,11605.882
237,16187392,GET,TRUE,2487.353,5308.838,2835.87
238,2310144,GET,TRUE,360.382,878.613,520.506
239,12156,GET,TRUE,7.294,64.17,16.062
240,88768512,GET,TRUE,13619.49,30155.324,18213.915
241,12156,GET,TRUE,7.027,80.097,31.838
242,6720,PUT,FALSE,29.866,127.604,44.891
243,12284,GET,TRUE,6.715,30.872,18.709
244,4392,GET,TRUE,6.195,22.84,14.047
245,589824,GET,TRUE,109.316,194.732,150.85
246,16384,GET,TRUE,7.307,53.638,18.06
247,32768,GET,TRUE,10.002,33.917,19.729
248,1720,GET,TRUE,4.508,22.936,13.669
249,182452224,GET,TRUE,27951.318,62143.687,34588.921
250,16384,GET,TRUE,7.601,95.193,21.336
251,16187392,GET,TRUE,2486.729,5426.46,28397.888
252,2628,GET,TRUE,5.002,56.999,21.201
253,2632,GET,TRUE,5.765,31.295,14.339
254,12284,GET,TRUE,6.422,27.619,15.426
255,11500,GET,TRUE,7.156,24.973,15.105
256,9388032,GET,TRUE,1462.064,2487.85,10521.626
257,10272768,GET,TRUE,1579.755,3670.502,2073.702
258,10272768,GET,TRUE,1579.166,3516.473,1914.908
259,2628,GET,TRUE,4.599,51.541,15.996
260,2420,GET,TRUE,4.636,32.332,12.145
261,2420,GET,TRUE,4.941,27.624,12.516
262,6000,GET,TRUE,5.731,36.716,12.821
263,4833280,GET,TRUE,746.593,1438.678,996.073
264,3768320,GET,TRUE,598.992,1198.933,732.157
265,1040,GET,TRUE,3.903,50.719,14.939
266,4088,GET,TRUE,5.911,27.655,12.551
267,6728,PUT,FALSE,33.532,57.421,34.168
268,2804,GET,TRUE,5.832,23.332,13.796
269,357416960,GET,TRUE,54767.572,124735.969,69692.457
270,2420,GET,TRUE,6.674,81.387,14.933
271,1780,PUT,FALSE,34.907,69.043,29.442
272,12156,GET,TRUE,7.906,23.303,16.386
273,2340,GET,TRUE,4.85,16.019,12.009
274,1152,GET,TRUE,4.063,16.728,11.617
275,2628,GET,TRUE,5.257,15.092,11.585
276,1576,GET,TRUE,4.408,16.419,12.192
277,2260,GET,TRUE,4.748,14.734,11.651
278,15548416,GET,TRUE,2391.446,5071.517,2910.577
279,3342336,GET,TRUE,518.378,1226.419,606.993
280,1064960,GET,TRUE,194.864,383.841,220.272
281,2996,GET,TRUE,4.944,63.173,13.604
282,3652,PUT,FALSE,25.633,71.979,29.025
283,17743872,GET,TRUE,2723.553,5570.827,2975.464
284,3784,GET,TRUE,5.364,50.405,15.954
285,4572,GET,TRUE,5.587,26.362,13.033
286,3000,GET,TRUE,4.848,21.998,11.709
287,1568,GET,TRUE,4.283,19.419,11.699
288,7456,GET,TRUE,5.779,21.073,12.393
289,4592,GET,TRUE,5.057,20.64,11.817
290,1372,GET,TRUE,3.849,20.467,11.149
291,13565952,GET,TRUE,2089.893,4132.906,2612.601
292,1900,GET,TRUE,4.961,41.814,17.026
293,2260,GET,TRUE,4.697,23.228,12.375
294,819200,GET,TRUE,148.407,268.428,199.652
295,671744,GET,TRUE,123.457,321.086,847.405
296,2404,GET,TRUE,4.706,71.327,14.829
297,26918912,GET,TRUE,4129.244,8582.407,15712.658
298,6376,PUT,FALSE,27.15,79.39,69.941
299,9240576,GET,TRUE,1447.545,2683.005,10359.833
300,2310144,GET,TRUE,359.77,721.73,525.542
301,1332,GET,TRUE,4.389,44.267,15.225
302,1116,GET,TRUE,4.339,26.908,12.079
303,9240576,PUT,FALSE,4566.941,4638.618,2259.974
304,294912,GET,TRUE,56.453,127.987,85.853
305,16384,GET,TRUE,7.51,49.546,17.091
306,819200,GET,TRUE,148.26,284.523,198.418
307,1900544,GET,TRUE,296.836,632.286,369.522
308,4092,GET,TRUE,5.864,48.814,13.713
309,52412416,GET,TRUE,8033.437,16756.559,10779.502
310,12156,GET,TRUE,7.702,74.394,24.359
311,170737664,PUT,FALSE,89252.404,95210.178,73266.766
312,2080768,GET,TRUE,324.603,700.511,5540.816
313,9544,GET,TRUE,6.075,55.667,29.65
314,3652,GET,TRUE,5.287,28.213,585.97
315,1980,GET,TRUE,5.11,21.824,15.328
316,1916928,GET,TRUE,298.806,606.479,398.828
317,170737664,GET,TRUE,26157.931,61476.577,35569.961
318,1966080,GET,TRUE,359.253,666.927,429.465
319,2628,GET,TRUE,4.974,60.491,16.557
320,12156,GET,TRUE,6.474,37.651,14.153
321,2310144,GET,TRUE,359.778,704.388,448.39
322,52412416,GET,TRUE,8032.946,18040.126,10004.499
323,3784,GET,TRUE,5.588,79.054,18.025
324,2628,GET,TRUE,4.798,32.593,12.61
325,2604,GET,TRUE,4.782,32.713,11.834
326,2828,GET,TRUE,4.492,25.622,12.672
327,1128,GET,TRUE,3.975,24.069,11.32
328,294912,GET,TRUE,56.291,128.89,101.032
329,2628,GET,TRUE,4.36,49.418,12.951
330,671744,GET,TRUE,123.913,290.46,170.858
331,17743872,GET,TRUE,2723.306,6514.575,3062.096
332,4960,GET,TRUE,5.834,60.404,15.805
333,5560,GET,TRUE,5.379,35.116,12.678
334,3784,GET,TRUE,5.092,29.92,13.063
335,3342336,GET,TRUE,517.549,1170.119,671.032
336,2628,GET,TRUE,4.269,55.358,11.341
337,12284,GET,TRUE,6.295,35.065,13.699
338,1584,GET,TRUE,4.424,21.14,11.561
339,2996,GET,TRUE,4.835,25.486,11.91
340,6308,GET,TRUE,5.693,26.927,12.859
341,14663680,GET,TRUE,2255.242,4487.507,2677.635
342,1376256,GET,TRUE,236.493,524.14,286.312
343,16384,GET,TRUE,6.845,63.259,16.724
344,6708,GET,TRUE,6.607,31.19,13.346
345,2628,GET,TRUE,5.295,30.514,11.537
346,4960,GET,TRUE,5.738,27.652,11.901
347,1584,GET,TRUE,4.444,24.583,11.774
348,1352,GET,TRUE,4.372,23.922,10.98
349,1364,GET,TRUE,3.874,22.383,10.868
350,65536,GET,TRUE,16.603,37.142,32.366
351,6916,GET,TRUE,6.163,25.301,12.56
352,54394880,GET,TRUE,8353.402,19661.115,10463.839
353,4960,GET,TRUE,6.137,71.438,14.778
354,1152,GET,TRUE,4.398,35.928,11.48
355,4960,GET,TRUE,5.36,24.835,12.726
356,7476,GET,TRUE,5.995,22.993,12.248
357,3000,GET,TRUE,5.189,21.585,11.37
358,1336,GET,TRUE,3.842,28.295,11.246
359,6788,GET,TRUE,5.998,22.587,12.787
360,4960,GET,TRUE,4.652,24.651,9.707
361,2628,GET,TRUE,4.737,21.808,11.477
362,2832,GET,TRUE,4.856,21.796,11.604
363,16384,GET,TRUE,7.676,25.474,11.98
364,1372,GET,TRUE,4.148,19.913,10.482
365,1332,GET,TRUE,3.969,20.508,11.531
366,16154624,GET,TRUE,2480.655,5098.32,28509.617
367,54394880,GET,TRUE,8337.023,19882.252,19931.249
368,1772,GET,TRUE,4.469,84.393,34.418
369,12156,GET,TRUE,7.295,29.298,19.582
370,7344,PUT,FALSE,12.153,48.657,38.243
371,3240,GET,TRUE,6.022,21.155,16.09
372,2628,GET,TRUE,4.399,22.421,16.435
373,11059200,PUT,FALSE,5580.18,6062.292,3326.047
374,2404,GET,TRUE,5.154,42.538,18.381
375,12156,GET,TRUE,6.812,26.712,15.996
376,3228,GET,TRUE,5.359,23.635,15.31
377,51478528,GET,TRUE,7905.446,18814.394,16640.814
378,1332,GET,TRUE,4.516,83.799,34.274
379,54394880,GET,TRUE,8337.21,19456.899,10788.587
380,54394880,GET,TRUE,8355.968,17018.152,11473.169
381,16384,GET,TRUE,7.48,45.814,26.683
382,1064960,GET,TRUE,186.38,372.839,242.685
383,557056,GET,TRUE,103.811,212.155,150.395
384,52412416,GET,TRUE,8036.049,18119.497,10837.243
385,20316160,GET,TRUE,3136.625,6944.925,3900.033
386,12284,GET,TRUE,7.85,76.063,26.175
387,30720000,GET,TRUE,4732.006,10742.496,5028.17
388,4960,GET,TRUE,6.857,62.143,18.865
389,2804,GET,TRUE,5.83,74.066,13.536
390,2628,GET,TRUE,5.227,27.55,14.312
391,2516,GET,TRUE,4.797,26.088,14.611
392,2628,GET,TRUE,4.492,24.715,14.078
393,1584,GET,TRUE,3.913,25.303,21.511
394,16187392,GET,TRUE,2488.247,5684.472,3020.244
395,9764864,GET,TRUE,1502.492,3503.884,1833.981
396,1332,GET,TRUE,4.026,56.136,15.438
397,2420,GET,TRUE,4.684,32.935,12.863
398,9576,GET,TRUE,5.83,28.731,15.125
399,3342336,GET,TRUE,516.829,1051.553,1084.734
400,2310144,GET,TRUE,359.195,583.481,12026.483
401,12284,GET,TRUE,7.138,42.62,15.821
402,9027584,GET,TRUE,1390.544,3246.445,1840.051
403,2680,PUT,FALSE,10.982,71.175,31.88
404,6912,GET,TRUE,5.726,26.656,15.258
405,2060,GET,TRUE,4.867,23.543,12.383
406,16384,GET,TRUE,7.878,24.432,14.543
407,294912,GET,TRUE,56.226,118.315,10719.111
408,2490368,GET,TRUE,418.361,808.991,477.689
409,720896,GET,TRUE,131.507,276.07,157.439
410,12284,GET,TRUE,6.173,46.759,16.4
411,2632,GET,TRUE,4.665,29.632,12.453
412,1988,GET,TRUE,4.985,25.144,12.101
413,1236,GET,TRUE,3.853,27.929,11.984
414,2628,GET,TRUE,4.399,23.585,13.172
415,294912,GET,TRUE,52.826,116.252,88.207
416,1146880,GET,TRUE,196.921,447.13,278.365
417,1116,GET,TRUE,3.922,63.824,13.314
418,9576,GET,TRUE,6.805,33.045,12.979
419,1332,GET,TRUE,4.316,25.585,11.215
420,1900544,GET,TRUE,339.836,697.17,359.783
421,10320,GET,TRUE,6.416,73.826,14.493
422,1128,GET,TRUE,3.875,27.667,12.51
423,6932,GET,TRUE,6.058,29.019,12.579
424,1772,GET,TRUE,3.987,23.49,12.073
425,2828,GET,TRUE,4.608,26.133,11.305
426,4960,GET,TRUE,5.102,24.54,12.168
427,2344,GET,TRUE,4.97,23.807,11.576
428,2628,GET,TRUE,4.419,24.809,12.504
429,65536,GET,TRUE,16.151,33.927,23.484
430,15548416,GET,TRUE,2387.55,5462.613,2628.505
431,2260,GET,TRUE,5.043,61.483,17.545
432,1584,GET,TRUE,4.068,33.08,12.211
433,2056,PUT,FALSE,10.286,38.236,25.542
434,2480,GET,TRUE,4.735,23.952,12.886
435,9544,GET,TRUE,7.217,24.109,15.226
436,86900736,GET,TRUE,13331.598,30615.376,17598.343
437,6712,GET,TRUE,6.293,69.839,16.082
438,9240,GET,TRUE,6.208,30.338,13.886
439,1584,GET,TRUE,4.071,20.002,11.991
440,2080768,GET,TRUE,324.402,627.669,385.886
441,33767424,GET,TRUE,5193.775,10657.813,7020.847
442,737280,GET,TRUE,147.406,299.412,162.976
443,2112,GET,TRUE,4.75,58.758,12.946
444,11500,GET,TRUE,6.692,35.869,13.666
445,294912,GET,TRUE,61.5,147.489,79.011
446,1584,GET,TRUE,3.836,61.22,9.815
447,3376,GET,TRUE,5.447,33.946,11.534
448,6716,GET,TRUE,5.956,19.462,12.202
449,51478528,GET,TRUE,7905.312,16030.695,33938.877
450,107085824,GET,TRUE,16425.299,32297.102,34435.388
451,2420,GET,TRUE,5.454,68.839,36.343
452,4448,GET,TRUE,6.021,22.488,21.972
453,2628,GET,TRUE,4.48,22.188,16.264
454,4524,GET,TRUE,5.086,26.087,19.944
455,6968,GET,TRUE,6.781,21.179,16.132
456,2056,PUT,FALSE,10.943,36.176,34.05
457,1336,GET,TRUE,4.24,17.047,15.028
458,3220,GET,TRUE,5.181,17.258,15.247
459,30720000,GET,TRUE,4710.577,10423.658,6086.262
460,1152,GET,TRUE,4.901,54.69,18.125
461,3860,GET,TRUE,5.244,24.821,15.323
462,1356,GET,TRUE,4.324,21.561,14.294
463,1236,GET,TRUE,3.805,20.613,13.251
464,12284,GET,TRUE,7.033,20.216,15.255
465,2628,GET,TRUE,4.363,17.284,14.657
466,3000,GET,TRUE,4.512,17.401,13.881
467,2604,GET,TRUE,5.348,18.634,15.242
468,2420,GET,TRUE,4.428,18.416,13.155
469,2420,GET,TRUE,4.901,16.893,15.476
470,2420,GET,TRUE,3.825,14.574,11.241
471,3000,GET,TRUE,4.513,15.525,11.562
472,4656,GET,TRUE,5.389,20.51,14.887
473,2628,GET,TRUE,4.237,15.206,11.374
474,32768,GET,TRUE,10.641,24.285,19.336
475,3936,GET,TRUE,5.212,17.617,15.584
476,12996,GET,TRUE,6.715,21.976,17.091
477,2844,GET,TRUE,4.666,18.425,15.05
478,10764288,GET,TRUE,1669.458,3713.481,2117.804
479,16384,GET,TRUE,7.951,50.773,18.172
480,1336,GET,TRUE,3.784,25.558,12.628
481,1156,GET,TRUE,3.931,20.156,13.261
482,6572,GET,TRUE,5.868,20.768,13.681
483,2212,GET,TRUE,4.645,17.102,18.621
484,3680,GET,TRUE,5.168,17.843,13.394
485,52412416,GET,TRUE,8032.207,17309.366,10897.763
486,3784,GET,TRUE,5.616,70.169,26.366
487,110215168,GET,TRUE,16885.758,36957.205,22895.181
488,54394880,GET,TRUE,8337.387,20179.624,34798.058
489,1916928,GET,TRUE,299.916,659.048,12532.881
490,1900,GET,TRUE,4.659,53.942,24.024
491,2112,GET,TRUE,4.602,33.88,15.474
492,2628,GET,TRUE,4.515,23.198,16.701
493,30720000,GET,TRUE,4727.281,10521.376,14886.387
494,2628,GET,TRUE,5.376,48.392,26.062
495,819200,GET,TRUE,153.746,274.77,191.978
496,2628,GET,TRUE,4.639,46.02,17.702
497,3860,GET,TRUE,5.572,23.311,15.578
498,5160960,GET,TRUE,796.311,1832.477,1041.626
499,3000,GET,TRUE,4.794,58.769,16.512
500,3817472,GET,TRUE,591.43,1344.045,5897.96
501,819200,GET,TRUE,146.5,303.38,25653.079
502,2097152,GET,TRUE,327.08,707.975,412.326
503,3680,GET,TRUE,4.76,51.411,16.507
504,1116,GET,TRUE,3.887,25.662,14.077
505,2628,GET,TRUE,4.208,16.334,11.031
506,2628,GET,TRUE,4.945,23.498,14.731
507,151633920,GET,TRUE,23231.571,43852.944,32295.213
508,2260,GET,TRUE,5.274,59.651,17.16
509,2144,GET,TRUE,4.625,24.935,13.004
510,3784,GET,TRUE,5.089,18.798,14.515
511,1980,GET,TRUE,4.534,21.947,12.556
512,2628,GET,TRUE,4.86,17.775,13.28
513,2628,GET,TRUE,4.316,16.876,10.413
514,2628,GET,TRUE,4.696,17.319,12.45
515,2628,GET,TRUE,4.858,18.72,13.028
516,1982464,GET,TRUE,309.793,651.4,400.387
517,2310144,GET,TRUE,359.755,819.107,460.189
518,3342336,GET,TRUE,517.73,1144.19,724.424
519,2949120,GET,TRUE,497.22,1041.388,579.751
520,54394880,GET,TRUE,8337.271,19358.557,11282.082
521,2628,GET,TRUE,5.538,68.421,14.672
522,262144,GET,TRUE,50.899,109.253,86.535
523,2490368,GET,TRUE,416.462,933.318,524.315
524,5560,GET,TRUE,5.537,51.734,14.8
525,21528576,GET,TRUE,3319.847,7830.951,3630.245
526,367247360,GET,TRUE,56256.545,128693.93,64315.036
527,83017728,GET,TRUE,12730.292,30483.847,17813.929
528,2628,GET,TRUE,5.559,93.573,37.124
529,1372,GET,TRUE,4.139,29.127,14.73
530,2195456,GET,TRUE,341.582,837.784,447.992
531,16384,GET,TRUE,7.724,60.067,18.822
532,16384,GET,TRUE,6.67,28.914,15.186
533,16384,GET,TRUE,7.508,24.402,16.93
534,2804,GET,TRUE,5.166,19.697,14.666
535,819200,GET,TRUE,149.284,283.487,205.381
536,12284,GET,TRUE,6.613,42.793,18.161
537,2420,GET,TRUE,4.415,32.464,14.725
538,6520832,GET,TRUE,1022.92,1815.671,1164.034
