Size,Type,IsDegradeRead,NativeecTimes,MicroecTimes
1152,GET,True,4.94,3.08
1152,GET,True,13.87,4.18
1152,GET,True,12.7,4.36
1152,GET,True,18.31,2.8
1152,GET,True,14.73,3.12
1152,GET,True,5.19,3.23
1152,GET,True,11.02,3.73
1152,PUT,False,2.53,2.35
1152,GET,True,3.46,2.27
1152,GET,True,12.51,2.53
1152,GET,True,4.86,2.65
1152,GET,True,8.69,3.48
1152,GET,True,13.25,3.8
1152,GET,True,12.82,4.04
1152,GET,True,5.15,2.83
1156,GET,True,7.16,2.59
1156,GET,True,10.08,3.58
1156,GET,True,8.34,3.18
1156,GET,True,11.87,4.24
1156,GET,True,6.91,2.74
1156,GET,True,10.52,5.74
1156,GET,True,5.24,2.41
1156,GET,True,5.76,2.61
1156,GET,True,3.75,2.35
1156,GET,True,5.07,2.65
1156,GET,True,14.5,2.77
1156,GET,True,5.88,3.25
1156,GET,True,3.78,3.28
1156,GET,True,13.8,3.7
1156,GET,True,13.91,3.53
1156,GET,True,5.53,3.43
1160,GET,True,16.07,4.64
1164,GET,True,8.41,3.4
1172,GET,True,12.23,3.03
1188,GET,True,10.44,2.8
1192,GET,True,5.01,3.3
1192,GET,True,4.75,2.78
1232,GET,True,5.22,3.11
1232,GET,True,5.11,2.56
1232,GET,True,3.98,2.79
1236,GET,True,4.13,3.65
1236,GET,True,5.75,3.73
1240,GET,True,10.68,5.88
1240,GET,True,8.85,3.32
1240,GET,True,17.79,3.59
1240,GET,True,4.41,3.07
1244,GET,True,4.68,2.8
1244,PUT,False,3.26,2.69
1244,GET,True,4.04,2.32
1244,GET,True,3.68,3.63
1252,GET,True,6.5,3.04
1256,GET,True,5.05,2.72
1256,GET,True,4.41,2.67
1256,GET,True,3.53,2.36
1276,GET,True,11.03,3.0
1288,GET,True,14.79,5.07
1292,GET,True,5.5,3.44
1292,PUT,False,3.72,1.09
1292,GET,True,10.49,2.84
1296,GET,True,3.86,2.89
1304,GET,True,4.31,3.56
1308,GET,True,4.61,2.4
1308,GET,True,12.67,3.85
1316,GET,True,4.1,2.47
1316,GET,True,32.7,3.2
1324,GET,True,7.68,3.68
1336,GET,True,13.92,3.12
1336,GET,True,3.87,2.86
1336,GET,True,5.57,2.99
1336,GET,True,5.35,3.21
1336,GET,True,10.58,5.73
1336,GET,True,5.13,3.48
1336,GET,True,4.1,3.36
1348,PUT,False,2.54,1.94
1356,GET,True,4.57,3.05
1356,GET,True,4.4,3.11
1356,GET,True,5.35,3.16
1356,GET,True,4.47,2.55
1356,GET,True,5.89,3.6
1356,GET,True,8.21,3.42
1356,GET,True,5.09,3.81
1356,GET,True,15.02,4.7
1356,GET,True,9.58,2.78
1360,GET,True,6.48,3.6
1364,GET,True,3.23,3.3
1364,GET,True,3.46,3.22
1364,GET,True,4.6,3.16
1364,GET,True,4.53,2.7
1364,GET,True,22.75,5.58
1364,GET,True,4.33,3.16
1364,GET,True,7.07,3.12
1368,GET,True,3.96,3.15
1368,GET,True,9.28,3.58
1368,GET,True,5.84,3.26
1368,GET,True,4.59,3.36
1368,GET,True,4.95,2.97
1368,GET,True,4.39,2.66
1368,GET,True,4.0,2.66
1368,GET,True,8.66,4.57
1368,GET,True,8.83,4.5
1368,PUT,False,5.54,2.07
1368,GET,True,15.8,3.38
1368,GET,True,4.67,2.72
1368,GET,True,8.16,3.68
1372,GET,True,5.96,2.7
1372,GET,True,4.49,3.44
1372,GET,True,7.42,2.93
1372,GET,True,4.04,2.99
1372,GET,True,8.0,3.5
1372,GET,True,14.58,2.73
1372,GET,True,12.75,6.15
1372,GET,True,15.32,3.8
1372,GET,True,6.97,3.67
1372,GET,True,7.05,3.5
1372,GET,True,6.23,3.19
1372,GET,True,13.25,4.02
1372,GET,True,3.55,2.82
1372,GET,True,3.91,2.95
1372,GET,True,4.46,2.57
1372,GET,True,4.89,3.79
1372,GET,True,12.11,5.22
1372,GET,True,5.26,3.03
1372,GET,True,4.78,2.5
1372,GET,True,4.56,3.46
1372,GET,True,4.85,3.26
1372,GET,True,9.41,3.73
1372,GET,True,4.91,2.87
1372,GET,True,13.94,7.11
1372,GET,True,7.33,3.69
1372,GET,True,6.14,4.1
1372,GET,True,3.69,2.59
1372,GET,True,5.07,4.67
1372,GET,True,4.7,3.51
1372,GET,True,15.83,7.79
1372,GET,True,6.11,3.4
1372,GET,True,10.46,4.49
1372,GET,True,12.54,8.61
1372,GET,True,5.7,3.65
1376,GET,True,7.52,2.83
1376,GET,True,11.0,3.8
1376,GET,True,12.81,6.93
1376,GET,True,5.11,2.14
1376,GET,True,9.41,3.58
1376,GET,True,4.45,2.74
1388,GET,True,4.48,2.51
1388,GET,True,9.32,4.02
1388,GET,True,4.87,6.47
1388,GET,True,15.59,5.97
1388,GET,True,5.84,2.75
1388,GET,True,195.48,8.59
1388,GET,True,6.43,3.49
1388,GET,True,13.35,14.72
1396,GET,True,5.81,1.32
1408,GET,True,4.48,2.74
1408,GET,True,12.79,3.46
1412,GET,True,12.84,3.98
1420,GET,True,10.03,5.28
1420,GET,True,4.38,3.27
1420,GET,True,4.06,2.45
1420,GET,True,4.22,3.17
1420,GET,True,5.61,4.29
1420,GET,True,8.41,3.06
1420,GET,True,3.56,2.61
1420,PUT,False,10.95,3.77
1420,PUT,False,4.31,2.06
1424,GET,True,13.81,4.03
1424,GET,True,13.7,3.88
1428,GET,True,8.32,3.46
1428,GET,True,5.28,3.11
1428,GET,True,15.49,4.11
1436,GET,True,5.62,3.46
1448,GET,True,3.84,3.13
1448,GET,True,3.66,3.2
1452,GET,True,3.72,3.14
1452,GET,True,10.57,4.04
1452,GET,True,2.93,1.95
1452,GET,True,7.66,3.27
1460,GET,True,4.47,2.89
1460,GET,True,15.78,2.9
1460,GET,True,3.91,3.22
1460,GET,True,6.01,3.35
1460,GET,True,17.07,4.46
1468,GET,True,4.89,2.94
1476,GET,True,5.14,3.3
1480,GET,True,5.29,3.09
1480,GET,True,13.33,2.97
1480,GET,True,5.51,2.46
1492,GET,True,5.05,2.92
1496,GET,True,4.17,2.63
1500,GET,True,4.56,3.17
1500,GET,True,6.14,3.62
1500,GET,True,6.96,3.46
1500,GET,True,3.74,2.48
1500,GET,True,4.2,3.29
1500,GET,True,3.95,2.54
1500,GET,True,10.05,4.76
1500,PUT,False,3.39,3.34
1500,GET,True,4.16,2.72
1500,GET,True,4.93,3.32
1504,GET,True,13.7,7.51
1504,GET,True,3.83,2.78
1508,GET,True,8.26,3.83
1508,PUT,False,4.91,3.31
1508,GET,True,3.88,2.68
1508,GET,True,8.85,3.56
1508,GET,True,11.86,6.2
1520,GET,True,8.97,3.46
1520,GET,True,5.54,3.02
1520,GET,True,4.22,2.2
1524,GET,True,8.56,3.04
1528,GET,True,5.03,3.39
1532,GET,True,14.16,6.65
1536,GET,True,4.89,2.9
1560,GET,True,5.08,2.57
1564,GET,True,5.16,2.99
1572,GET,True,5.73,2.69
1584,GET,True,16.02,3.49
1584,GET,True,11.87,8.31
1584,GET,True,5.84,3.03
1584,GET,True,11.18,4.0
1584,GET,True,5.01,3.06
1584,GET,True,6.13,3.99
1584,GET,True,5.0,3.4
1620,GET,True,17.24,4.5
1624,GET,True,12.39,2.91
1624,GET,True,9.65,2.25
1624,GET,True,12.44,2.92
1628,GET,True,4.11,2.46
1664,GET,True,7.85,3.6
1676,GET,True,3.95,2.97
1692,GET,True,6.9,2.56
1696,GET,True,12.98,4.34
1712,GET,True,7.65,3.41
1712,GET,True,3.69,2.82
1720,GET,True,15.97,3.49
1724,PUT,False,4.18,2.78
1728,GET,True,5.59,2.7
1728,GET,True,3.42,2.75
1732,GET,True,5.99,3.2
1732,GET,True,4.88,2.37
1740,GET,True,4.19,2.96
1744,PUT,False,2.64,1.03
1744,GET,True,8.73,2.9
1752,GET,True,3.64,2.9
1756,GET,True,5.13,3.68
1760,GET,True,10.67,2.62
1760,GET,True,15.94,3.37
1772,GET,True,6.03,2.86
1772,GET,True,7.46,5.62
1772,GET,True,6.18,3.15
1772,GET,True,3.93,2.27
1772,GET,True,4.01,3.12
1772,GET,True,11.37,2.81
1772,GET,True,4.41,140.76
1772,GET,True,4.85,4.12
1776,GET,True,6.33,2.97
1780,GET,True,5.83,2.39
1780,GET,True,3.72,3.65
1780,PUT,False,3.76,1.82
1784,GET,True,13.58,3.08
1784,GET,True,3.42,2.7
1784,GET,True,7.5,4.18
1784,GET,True,12.36,4.66
1784,GET,True,11.71,5.22
1784,GET,True,7.86,3.61
1784,GET,True,4.33,3.44
1784,GET,True,11.89,3.23
1788,GET,True,11.34,2.84
1788,GET,True,6.34,2.56
1788,GET,True,5.66,2.52
1800,GET,True,5.02,3.38
1800,GET,True,6.12,3.18
1800,GET,True,5.14,3.5
1804,PUT,False,2.83,2.19
1804,GET,True,4.65,2.78
1804,GET,True,7.94,3.01
1804,GET,True,4.75,3.03
1804,GET,True,4.58,2.8
1804,GET,True,5.85,2.76
1820,GET,True,8.79,3.23
1824,GET,True,5.27,2.98
1824,GET,True,3.65,1.98
1828,GET,True,5.96,4.23
1828,GET,True,8.81,4.04
1828,GET,True,4.65,4.35
1832,GET,True,3.21,2.61
1832,GET,True,4.79,2.89
1836,GET,True,14.58,3.25
1856,GET,True,13.46,3.77
1860,GET,True,17.08,13.79
1864,GET,True,12.28,2.97
1868,GET,True,5.64,2.82
1872,GET,True,3.81,2.71
1896,GET,True,5.0,2.54
1896,GET,True,4.46,3.18
1896,GET,True,4.63,4.19
1896,GET,True,8.06,3.35
1896,GET,True,9.81,3.37
1900,GET,True,6.96,3.76
1900,GET,True,4.12,2.92
1920,GET,True,10.45,3.46
1932,GET,True,4.48,2.18
1956,GET,True,4.24,3.23
1980,GET,True,4.68,2.17
1980,GET,True,3.75,2.77
1980,GET,True,4.53,2.88
1980,GET,True,3.7,2.01
1980,GET,True,18.44,5.72
1980,GET,True,4.46,2.78
1980,GET,True,4.33,2.05
1984,GET,True,3.56,2.58
1984,GET,True,5.05,3.01
1984,GET,True,9.25,14.36
1984,GET,True,4.47,2.84
1988,GET,True,12.86,3.52
1988,GET,True,10.12,3.5
1988,GET,True,4.26,2.8
1988,GET,True,5.9,2.99
1988,GET,True,15.14,2.64
1988,GET,True,10.47,3.21
1988,GET,True,9.82,2.92
1988,GET,True,3.9,2.98
1988,GET,True,6.34,4.35
1988,GET,True,4.0,2.88
1988,GET,True,8.76,3.35
1988,GET,True,10.77,3.54
1996,GET,True,7.7,2.88
1996,GET,True,7.68,2.6
2000,GET,True,5.53,3.24
2000,PUT,False,2.47,1.4
2000,GET,True,4.36,2.65
2000,PUT,False,8.94,1.99
2000,GET,True,4.47,2.65
2000,PUT,False,3.59,1.76
2000,PUT,False,4.49,2.15
2000,PUT,False,3.74,2.7
2000,GET,True,10.67,14.05
2004,GET,True,4.45,3.48
2004,GET,True,4.1,2.55
2008,GET,True,3.81,2.53
2008,GET,True,3.77,2.66
2012,GET,True,13.32,6.34
2012,GET,True,5.91,4.26
2012,GET,True,14.9,2.62
2012,GET,True,5.45,8.36
2024,GET,True,5.11,2.87
2036,GET,True,26.87,3.8
2040,GET,True,4.61,2.78
2040,GET,True,6.26,2.52
2044,GET,True,8.42,2.53
2044,GET,True,3.79,3.03
2044,GET,True,4.4,3.05
2044,PUT,False,4.18,2.21
2048,GET,True,4.3,2.71
2056,GET,True,9.22,3.05
2056,GET,True,5.88,3.41
2056,GET,True,12.56,3.31
2056,GET,True,4.65,2.49
2056,GET,True,4.87,1.95
2056,PUT,False,5.02,2.42
2056,GET,True,10.35,3.12
2056,GET,True,3.62,3.12
2056,GET,True,8.91,2.28
2056,GET,True,4.97,2.61
2056,PUT,False,2.69,2.12
2056,GET,True,4.32,3.47
2056,GET,True,10.94,5.34
2056,GET,True,5.86,2.55
2056,PUT,False,2.38,1.9
2056,GET,True,8.02,3.38
2056,GET,True,12.92,5.35
2056,GET,True,8.14,3.3
2056,GET,True,4.99,3.31
2056,GET,True,14.16,5.66
2056,PUT,False,4.03,2.59
2056,GET,True,3.99,2.79
2056,GET,True,12.93,3.01
2056,PUT,False,5.72,2.87
2056,GET,True,11.34,5.2
2056,GET,True,15.4,4.91
2056,GET,True,7.85,2.8
2056,PUT,False,7.06,3.01
2056,GET,True,3.97,2.89
2056,GET,True,4.87,2.97
2056,GET,True,5.02,2.89
2056,GET,True,4.49,2.83
2056,GET,True,4.89,2.95
2056,GET,True,4.79,2.47
2056,GET,True,6.47,2.81
2056,GET,True,3.82,2.78
2056,GET,True,7.21,2.65
2056,GET,True,7.09,2.99
2056,GET,True,9.38,2.73
2056,GET,True,3.9,2.34
2056,GET,True,7.15,3.64
2056,GET,True,3.73,2.77
2056,GET,True,4.01,3.58
2056,GET,True,5.37,3.58
2056,GET,True,3.79,3.08
2056,GET,True,12.06,3.84
2056,GET,True,8.24,3.05
2056,GET,True,10.42,8.19
2056,GET,True,3.98,3.02
2056,GET,True,8.33,2.69
2056,GET,True,9.82,3.08
2056,GET,True,3.95,2.64
2056,GET,True,5.79,3.17
2056,GET,True,5.25,3.25
2056,GET,True,4.92,2.93
2056,GET,True,7.18,3.42
2056,GET,True,3.38,2.57
2056,GET,True,3.94,3.37
2056,PUT,False,3.53,3.26
2056,GET,True,3.58,8.51
2056,GET,True,4.63,2.39
2056,GET,True,3.17,3.18
2056,GET,True,3.19,2.8
2056,GET,True,3.74,2.99
2056,GET,True,7.87,2.62
2056,GET,True,4.47,3.0
2056,GET,True,12.25,3.6
2056,GET,True,4.71,3.15
2056,GET,True,10.06,2.93
2056,GET,True,3.69,2.75
2056,GET,True,4.22,3.04
2056,GET,True,9.3,3.19
2056,GET,True,3.65,3.09
2056,GET,True,6.13,2.8
2056,GET,True,3.57,3.63
2056,GET,True,3.24,2.41
2056,PUT,False,2.66,1.41
2056,GET,True,3.4,3.46
2056,GET,True,4.39,2.48
2056,GET,True,3.57,2.61
2056,GET,True,3.21,2.73
2056,GET,True,3.81,2.86
2056,GET,True,3.87,4.23
2056,GET,True,4.47,3.37
2056,GET,True,13.0,3.88
2056,GET,True,3.99,2.98
2056,GET,True,4.08,3.27
2056,GET,True,12.88,5.36
2056,GET,True,7.41,3.25
2056,GET,True,3.26,2.07
2056,GET,True,3.4,2.76
2056,GET,True,4.14,2.63
2056,GET,True,3.78,2.94
2056,GET,True,13.34,3.17
2056,GET,True,3.73,2.36
2056,GET,True,8.07,4.72
2060,GET,True,3.29,2.95
2060,GET,True,16.21,3.66
2060,GET,True,9.06,2.93
2060,GET,True,9.7,4.1
2060,GET,True,4.96,2.41
2060,GET,True,3.85,2.57
2064,GET,True,4.32,2.94
2072,GET,True,5.0,4.03
2072,GET,True,6.51,3.89
2100,PUT,False,4.25,5.68
2112,GET,True,4.74,3.66
2112,GET,True,11.0,3.06
2112,GET,True,11.53,3.25
2140,PUT,False,6.49,2.15
2144,GET,True,5.29,3.05
2144,GET,True,16.66,4.68
2144,GET,True,4.5,3.07
2144,GET,True,3.39,3.11
2144,GET,True,4.07,3.29
2144,GET,True,4.97,2.7
2176,GET,True,3.15,2.86
2176,GET,True,3.68,3.1
2176,GET,True,8.94,3.17
2188,GET,True,14.52,4.54
2188,GET,True,9.25,2.69
2188,GET,True,14.23,4.24
2192,GET,True,5.76,2.69
2192,GET,True,4.23,2.09
2192,GET,True,6.36,3.17
2192,GET,True,6.49,3.07
2196,GET,True,5.14,2.7
2196,GET,True,13.8,3.75
2196,GET,True,4.45,2.05
2196,GET,True,4.05,2.62
2196,GET,True,8.09,3.74
2196,GET,True,12.95,5.46
2200,GET,True,7.6,2.05
2200,GET,True,4.15,2.49
2200,GET,True,8.12,3.79
2200,GET,True,4.81,2.38
2200,GET,True,5.55,2.95
2200,GET,True,9.56,2.8
2200,GET,True,4.15,2.87
2200,GET,True,3.53,2.67
2208,GET,True,4.09,2.64
2208,GET,True,3.55,2.76
2208,GET,True,9.54,3.12
2208,GET,True,6.25,3.11
2208,GET,True,3.81,2.4
2208,GET,True,5.39,2.9
2208,GET,True,11.58,5.69
2208,GET,True,3.89,2.76
2208,GET,True,5.23,2.93
2208,GET,True,13.06,3.67
2208,GET,True,9.31,9.53
2212,GET,True,12.63,3.36
2212,GET,True,3.87,3.01
2212,GET,True,7.17,2.94
2212,GET,True,14.07,2.41
2216,GET,True,8.59,4.14
2224,GET,True,4.74,2.59
2224,GET,True,5.09,2.71
2224,PUT,False,2.28,1.5
2252,GET,True,7.23,3.75
2252,GET,True,5.1,2.54
2252,GET,True,3.76,2.68
2252,GET,True,9.55,2.59
2252,GET,True,4.44,2.79
2252,GET,True,9.09,3.22
2256,GET,True,3.47,3.06
2256,GET,True,10.1,2.55
2256,GET,True,4.14,2.71
2256,GET,True,4.31,3.22
2256,GET,True,3.34,4.13
2256,GET,True,8.15,2.81
2260,GET,True,3.7,2.3
2260,GET,True,5.24,2.68
2260,GET,True,4.34,2.95
2260,GET,True,4.06,2.36
2300,GET,True,3.57,2.18
2304,GET,True,8.94,3.35
2340,GET,True,3.28,2.5
2340,GET,True,2.65,2.17
2340,GET,True,5.56,2.88
2340,GET,True,11.64,6.6
2340,GET,True,3.59,3.81
2340,GET,True,3.77,2.66
2340,GET,True,14.98,6.33
2344,GET,True,7.71,3.41
2344,GET,True,4.74,2.88
2344,GET,True,3.67,2.13
2344,GET,True,4.3,2.46
2344,GET,True,4.93,3.2
2360,GET,True,3.71,2.37
2360,GET,True,5.03,3.91
2360,PUT,False,2.28,2.11
2364,GET,True,4.09,2.13
2384,GET,True,3.48,3.7
2404,GET,True,5.52,2.53
2404,GET,True,4.55,3.23
2404,GET,True,5.27,3.12
2416,GET,True,3.37,3.57
2420,GET,True,4.33,3.51
2424,PUT,False,2.36,2.26
2428,GET,True,3.96,2.48
2428,GET,True,3.77,3.02
2472,GET,True,8.95,3.65
2532,GET,True,4.29,2.43
2552,GET,True,6.76,2.99
2552,GET,True,4.47,2.79
2556,GET,True,3.53,2.73
2560,GET,True,5.95,2.54
2584,GET,True,7.95,3.14
2584,GET,True,3.28,2.47
2596,GET,True,3.44,2.94
2600,GET,True,5.36,2.88
2604,GET,True,10.17,3.07
2604,GET,True,4.22,2.54
2604,GET,True,4.51,2.62
2604,GET,True,3.17,2.32
2604,GET,True,8.71,3.23
2604,GET,True,4.26,2.71
2604,GET,True,10.98,2.42
2608,GET,True,4.13,3.16
2608,GET,True,3.58,3.18
2608,GET,True,4.41,2.44
2608,GET,True,14.95,3.52
2608,GET,True,9.16,3.81
2608,GET,True,3.8,2.75
2608,GET,True,10.04,4.68
2608,GET,True,4.36,3.15
2608,GET,True,3.6,3.25
2608,GET,True,15.3,5.13
2608,GET,True,5.2,2.85
2608,GET,True,10.58,4.75
2608,GET,True,9.62,3.28
2608,GET,True,8.09,4.13
2608,GET,True,9.29,2.14
2608,GET,True,3.26,2.85
2608,GET,True,2.94,2.23
2608,GET,True,3.45,2.9
2608,GET,True,13.5,2.95
2608,GET,True,6.97,2.61
2608,GET,True,3.9,2.52
2608,GET,True,6.51,2.91
2608,GET,True,4.69,3.3
2608,GET,True,6.08,3.89
2608,GET,True,6.47,3.07
2608,GET,True,4.88,2.94
2608,GET,True,3.25,2.86
2608,GET,True,9.42,3.36
2608,GET,True,3.25,3.15
2608,GET,True,5.43,3.52
2612,GET,True,9.39,5.33
2616,GET,True,3.88,2.82
2616,GET,True,13.21,2.96
2620,GET,True,4.11,3.1
2620,GET,True,8.22,2.54
2620,GET,True,4.62,2.71
2624,GET,True,14.94,3.37
2628,GET,True,8.23,3.5
2628,GET,True,8.85,3.58
2628,GET,True,8.56,4.29
2628,GET,True,4.13,2.53
2628,GET,True,11.83,3.28
2628,GET,True,2.87,2.05
2628,GET,True,5.52,3.7
2628,GET,True,4.22,3.33
2628,GET,True,5.18,2.94
2628,GET,True,4.29,2.52
2628,GET,True,5.73,2.94
2628,GET,True,12.95,4.73
2628,GET,True,13.37,2.77
2628,GET,True,6.96,3.02
2628,GET,True,13.0,2.91
2628,GET,True,14.09,13.67
2628,GET,True,3.58,2.73
2628,GET,True,10.26,3.45
2628,GET,True,5.57,3.83
2628,GET,True,4.4,3.42
2628,GET,True,3.84,3.75
2628,GET,True,11.7,4.69
2628,GET,True,11.58,3.82
2628,GET,True,11.44,4.89
2628,GET,True,8.59,3.62
2628,GET,True,3.64,2.38
2628,GET,True,4.25,3.17
2628,GET,True,5.9,3.03
2628,GET,True,12.96,3.08
2628,GET,True,12.77,4.04
2628,GET,True,3.06,2.88
2628,GET,True,3.87,2.93
2628,GET,True,5.45,3.77
2628,GET,True,16.15,3.21
2628,GET,True,5.75,2.64
2628,GET,True,12.68,4.02
2628,GET,True,7.94,3.37
2628,GET,True,4.64,3.14
2628,GET,True,13.3,3.52
2628,GET,True,11.52,3.49
2628,GET,True,5.87,2.75
2628,GET,True,5.1,2.63
2628,GET,True,13.25,2.81
2628,GET,True,4.0,2.66
2628,GET,True,15.72,3.31
2628,GET,True,11.97,3.03
2628,GET,True,4.46,2.75
2628,GET,True,9.49,3.93
2628,GET,True,12.48,6.19
2628,GET,True,12.76,3.6
2628,GET,True,4.06,3.37
2628,GET,True,8.71,3.22
2628,GET,True,3.89,2.28
2628,GET,True,9.68,3.55
2628,GET,True,5.43,3.78
2628,GET,True,4.52,2.45
2628,GET,True,11.63,5.24
2628,GET,True,4.26,3.54
2628,GET,True,8.83,3.04
2628,GET,True,4.17,3.31
2628,GET,True,13.75,5.06
2628,GET,True,5.03,3.52
2628,GET,True,14.98,4.59
2628,GET,True,8.53,3.41
2628,GET,True,14.73,6.14
2628,GET,True,7.4,3.4
2628,GET,True,3.1,2.22
2628,GET,True,13.86,3.01
2628,GET,True,3.79,2.5
2628,GET,True,169.14,2.4
2628,GET,True,3.68,2.66
2628,GET,True,5.28,2.65
2628,GET,True,12.51,3.23
2628,GET,True,4.1,2.77
2628,GET,True,4.93,2.29
2628,GET,True,4.04,3.22
2628,GET,True,14.61,10.55
2628,GET,True,3.85,3.63
2628,GET,True,3.92,2.9
2628,GET,True,9.92,2.69
2628,GET,True,3.38,2.01
2628,GET,True,3.62,2.39
2628,GET,True,2.87,3.59
2628,GET,True,6.84,3.2
2628,GET,True,10.14,4.23
2628,GET,True,4.7,3.23
2628,GET,True,9.01,3.26
2628,GET,True,5.07,3.48
2628,GET,True,4.37,2.31
2628,GET,True,10.25,1.93
2628,GET,True,7.08,2.53
2628,GET,True,3.13,2.0
2628,GET,True,3.77,2.27
2628,GET,True,5.42,3.2
2628,GET,True,5.21,2.86
2628,GET,True,15.73,3.36
2628,GET,True,6.32,2.57
2628,GET,True,4.59,2.56
2628,GET,True,4.26,2.4
2628,GET,True,5.51,3.44
2628,GET,True,13.55,12.86
2628,GET,True,6.69,3.25
2628,GET,True,3.01,2.3
2628,GET,True,5.88,2.97
2628,GET,True,13.5,3.05
2628,GET,True,14.81,2.7
2628,GET,True,4.64,3.43
2628,GET,True,3.89,2.18
2628,GET,True,10.83,4.46
2628,GET,True,9.56,2.83
2628,GET,True,3.76,1.88
2628,GET,True,14.08,4.37
2628,GET,True,3.11,2.05
2628,GET,True,4.38,2.34
2628,GET,True,10.67,3.12
2628,GET,True,12.35,2.62
2628,GET,True,9.01,3.6
2628,GET,True,16.12,2.91
2628,GET,True,4.85,2.74
2628,GET,True,12.42,3.99
2628,GET,True,14.18,9.4
2628,GET,True,3.65,3.49
2628,GET,True,15.22,2.81
2628,GET,True,6.01,2.89
2628,GET,True,13.96,7.6
2628,GET,True,5.62,2.69
2628,GET,True,4.2,2.42
2628,GET,True,4.16,2.57
2628,GET,True,4.08,2.28
2628,GET,True,5.44,2.59
2628,GET,True,4.17,2.26
2628,GET,True,5.18,2.79
2628,GET,True,8.58,2.56
2628,GET,True,4.3,2.73
2628,GET,True,3.65,1.91
2628,GET,True,6.77,3.06
2628,GET,True,8.07,9.11
2628,GET,True,10.28,2.9
2632,GET,True,14.44,4.05
2632,GET,True,10.27,2.41
2632,GET,True,3.64,2.32
2632,GET,True,4.52,3.88
2632,GET,True,11.14,4.89
2632,GET,True,4.32,2.46
2632,GET,True,5.59,2.96
2640,GET,True,9.79,2.73
2640,GET,True,15.03,3.05
2648,GET,True,10.27,3.2
2676,GET,True,5.02,4.05
2696,GET,True,3.36,2.65
2732,GET,True,10.54,2.81
2732,GET,True,4.51,3.46
2736,GET,True,5.74,2.54
2740,GET,True,9.33,5.13
2744,PUT,False,5.52,2.9
2744,GET,True,3.2,2.52
2748,GET,True,10.61,3.55
2752,GET,True,4.33,2.02
2752,GET,True,3.35,2.22
2776,GET,True,7.48,2.99
2780,PUT,False,2.13,1.61
2800,GET,True,2.96,2.56
2812,GET,True,9.46,3.4
2812,GET,True,8.56,2.91
2812,GET,True,4.01,2.69
2820,GET,True,9.47,2.38
2824,GET,True,3.92,2.5
2824,GET,True,8.32,2.67
2824,GET,True,8.57,2.7
2828,GET,True,0.05,0.04
2832,GET,True,5.41,2.53
2832,GET,True,3.68,2.48
2832,GET,True,5.76,2.79
2832,GET,True,5.36,3.23
2832,GET,True,6.26,3.68
2832,GET,True,8.71,2.77
2832,GET,True,3.48,2.71
2832,GET,True,13.2,3.92
2832,GET,True,4.44,2.98
2832,GET,True,7.6,3.3
2832,GET,True,4.03,3.82
2876,GET,True,6.16,2.21
2912,GET,True,3.99,2.79
2964,GET,True,6.42,2.48
2996,GET,True,4.51,2.5
2996,GET,True,4.32,2.73
2996,GET,True,3.87,2.99
